partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,放假了都还有20个人你们都这么卷吗,正面,中性,0.4878596382882381,0.2822609672985227,0.4878596382882381,0.22987939441323915,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,博文老家伙来打卡啦！！！,正面,正面,0.7635863247800426,0.7635863247800426,0.22651229558793523,0.009901379632022188,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上面的牛，学这个就是为了删库跑路,正面,负面,0.805838378656579,0.08979252739726534,0.10436909394615561,0.805838378656579,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,推荐算法，也要来学数据库,正面,正面,0.5285284031663013,0.5285284031663013,0.09738959863547214,0.3740819981982266,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,凌晨2点还有30个人,正面,中性,0.541092907143894,0.2645052839955089,0.541092907143894,0.19440180886059713,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！！！,正面,正面,0.6851845525213808,0.6851845525213808,0.2965808044556112,0.018234643023007934,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,6666666666666666666,正面,正面,0.5335056503068112,0.5335056503068112,0.4189835946321315,0.04751075506105737,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,PPT做得也很好,正面,正面,0.8649817452752668,0.8649817452752668,0.07882049081514665,0.056197763909586515,2.5,2,0,True,1.0
学习区,BV1Kr4y1i7ru,我二弟天下无敌,正面,中性,0.5324384824653458,0.19415025189900179,0.5324384824653458,0.27341126563565243,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,老师讲的好,正面,正面,0.6673738033710733,0.6673738033710733,0.05591137094315781,0.2767148256857689,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,哈哈,正面,正面,0.798604553385822,0.798604553385822,0.19366152517523788,0.007733921438940072,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,加油，我要坚持下来,正面,正面,0.6751826005079156,0.6751826005079156,0.15645519955658582,0.16836219993549856,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,现在还有100个兄弟卷着呢,正面,中性,0.6462044191123035,0.19234733520902386,0.6462044191123035,0.16144824567867264,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么感觉跟听有声书似的,正面,中性,0.6319957983994952,0.2822248864598399,0.6319957983994952,0.085779315140665,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,爱学习,正面,中性,0.8113216158496201,0.10807371185924262,0.8113216158496201,0.08060467229113727,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,C也是可以连接数据库的,正面,正面,0.6387010624424477,0.6387010624424477,0.15487795827511375,0.2064209792824384,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,哈哈哈哈,正面,正面,0.9504714908833246,0.9504714908833246,0.04543562260120266,0.004092886515472665,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,是的，一定多支持黑马，航天机械转行，我也能成为软件黑马,正面,正面,0.6773993260706326,0.6773993260706326,0.05957360726162065,0.26302706666774683,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,太好了，先会基础就行了,正面,正面,0.7777348009091919,0.7777348009091919,0.05753215292416116,0.16473304616664694,4.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,96个人,正面,中性,0.5840294348610546,0.28501611509295144,0.5840294348610546,0.1309544500459939,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,当你们当你们看到这里时，我向治龙已经三刷了,正面,正面,0.4195644355001152,0.4195644355001152,0.25494842652988775,0.32548713796999695,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,就可以毕业了,正面,正面,0.4253866243954484,0.4253866243954484,0.26921047915272384,0.3054028964518277,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,有个很牛逼的命令   rm -rf /data/mysql/*,正面,正面,0.5742184526371662,0.5742184526371662,0.09827408841425649,0.32750745894857736,2.5,2,0,True,1.0
学习区,BV1Kr4y1i7ru,135人,正面,中性,0.7386115021476948,0.13103900122129403,0.7386115021476948,0.13034949663101117,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,最喜欢偷偷搞学习了,正面,正面,0.5230595535021954,0.5230595535021954,0.29009164624833905,0.1868488002494655,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,确实要求不低,正面,中性,0.7468780126347686,0.16307962084348113,0.7468780126347686,0.09004236652175025,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好了，我学完了。88,正面,中性,0.4917355025668074,0.3025917623014242,0.4917355025668074,0.20567273513176837,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,怎么和pink老师口音一样哈哈,正面,正面,0.8357609625661689,0.8357609625661689,0.1307891026928805,0.033449934740950656,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么大半夜还有42个好兄弟在卷,正面,正面,0.5861704547285246,0.5861704547285246,0.2890995657156723,0.12472997955580307,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,我猪猪侠来啦！！,正面,正面,0.5512920608470582,0.5512920608470582,0.388365842322805,0.06034209683013678,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马大学,正面,中性,0.5067522848386471,0.4123690238435237,0.5067522848386471,0.0808786913178291,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,武纺外经贸无敌火影大王打卡！,正面,正面,0.8358017508518777,0.8358017508518777,0.13540611288393842,0.028792136264183883,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,从入门精通到删库跑路,正面,中性,0.5639142997203559,0.23673012155207213,0.5639142997203559,0.1993555787275719,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这比学法考简单,正面,正面,0.7689040736408485,0.7689040736408485,0.15446595647732203,0.07662996988182955,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,好喜欢梁彩铃啊啊啊啊,正面,正面,0.8756461051547373,0.8756461051547373,0.03576493532643071,0.08858895951883197,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,好自理,正面,正面,0.6854745531910081,0.6854745531910081,0.2125282642352925,0.1019971825736995,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,数据库一期生,正面,中性,0.5566802247391659,0.306614438940535,0.5566802247391659,0.13670533632029902,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,半夜4点还有40个人看,正面,中性,0.5761877407548492,0.27308073006097205,0.5761877407548492,0.1507315291841787,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025 年的运营也要会 SQL 啦嘻嘻,正面,中性,0.4027439654657226,0.36783013409636517,0.4027439654657226,0.22942590043791206,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,雪国佬张扬正式开始学习MySQL，我张扬一定会成为最厉害的雪国列车列车长,正面,正面,0.5503146844443516,0.5503146844443516,0.10464102448264356,0.34504429107300494,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,一看84人在学习都这么认真，我也要加油呀！,正面,正面,0.9222056060954003,0.9222056060954003,0.015682773537715494,0.062111620366884175,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,加油你们,正面,正面,0.8668512123800751,0.8668512123800751,0.09855566637670227,0.03459312124322263,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,期末不挂科,正面,中性,0.5693355255612703,0.2586408711802598,0.5693355255612703,0.1720236032584699,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品，必属精品！！！,正面,正面,0.9432274519074931,0.9432274519074931,0.05118803767246877,0.005584510420038136,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么厉害，牛哇牛哇,正面,正面,0.6526693765814975,0.6526693765814975,0.20215994254942046,0.1451706808690821,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,谢谢宝宝,正面,正面,0.7042506794376872,0.7042506794376872,0.22939213843574177,0.066357182126571,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,62人,正面,中性,0.659549816360695,0.18719939114848672,0.659549816360695,0.15325079249081824,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马牛逼,正面,正面,0.6969110860698735,0.6969110860698735,0.0661361551672908,0.2369527587628357,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,黑马出品，必出精品,正面,正面,0.5483953764704611,0.5483953764704611,0.2667484308604341,0.18485619266910483,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,QAQ画质感人,正面,中性,0.6225238921972872,0.1980950677556311,0.6225238921972872,0.17938104004708172,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这不是可爱的Pink老师吗？,正面,负面,0.435428695750768,0.4088298852153873,0.15574141903384484,0.435428695750768,0.0,1,1,True,1.0
学习区,BV1Kr4y1i7ru,体育生来学mysql了 卷！！！,正面,正面,0.7439191442043078,0.7439191442043078,0.1954186593319845,0.060662196463707775,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"看我CSDN主页""天天都要happy哦"",有本次课程的笔记,图文并茂,非常详细,供大家阅读",正面,正面,0.9548492586672971,0.9548492586672971,0.0068655019767073,0.03828523935599573,5.0,4,0,True,1.0
学习区,BV1Kr4y1i7ru,看我CSDN主页“天天都要happy哦”，本课程最详细全套MYSQL笔记,正面,负面,0.48788432788218233,0.44358114817360933,0.06853452394420842,0.48788432788218233,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,嘿嘿，kali linux 启动，sqlmap启动,正面,中性,0.39887324737896857,0.34254832037080296,0.39887324737896857,0.25857843225022853,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,399的话确实不贵，这个能坚持下来就交钱,正面,负面,0.6517060302755252,0.13749088663418513,0.21080308309028964,0.6517060302755252,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,102个人,正面,中性,0.6012855365108836,0.26298898278421007,0.6012855365108836,0.13572548070490634,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,财务来学SQL了！！！卷！,正面,正面,0.8772227097421502,0.8772227097421502,0.11421625056449469,0.008561039693355046,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,是pink老师吗,正面,中性,0.6460484410551178,0.24118421004514168,0.6460484410551178,0.11276734889974056,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷！,正面,中性,0.662157856503834,0.250821563632871,0.662157856503834,0.08702057986329513,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个老师是我见过讲得最好的老师,正面,中性,0.5070840064553005,0.25869957452316694,0.5070840064553005,0.2342164190215326,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我勒个豆59个人,正面,中性,0.6348178087994271,0.21255359691029532,0.6348178087994271,0.15262859429027759,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,149人,正面,中性,0.6752902836223578,0.1861873268492012,0.6752902836223578,0.13852238952844112,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,已经过亿了,正面,正面,0.5703180891210102,0.5703180891210102,0.242076924169765,0.18760498670922476,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,别卷了兄弟们,正面,中性,0.5239684602474811,0.32840479407527134,0.5239684602474811,0.1476267456772475,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油,正面,正面,0.9459299770086498,0.9459299770086498,0.047561769718648964,0.006508253272701184,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,98人,正面,中性,0.7051777805239442,0.1505088407588557,0.7051777805239442,0.1443133787172001,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马出品必属精品,正面,正面,0.5649884159878339,0.5649884159878339,0.3474579007974518,0.0875536832147143,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖南工业大学大一,正面,中性,0.6604161764113884,0.19674414421601155,0.6604161764113884,0.14283967937260011,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,106个人,正面,中性,0.6381211570731059,0.2267498289207212,0.6381211570731059,0.1351290140061728,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,守常安打卡25/2/12晚十点！！！,正面,正面,0.7663710751054481,0.7663710751054481,0.2218715588624486,0.011757366032103336,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有人知道这个是黑马哪个老师吗,正面,中性,0.5978451307280378,0.2555018078452183,0.5978451307280378,0.14665306142674375,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2025年新年快乐,正面,中性,0.7014481206807011,0.19282670530603938,0.7014481206807011,0.10572517401325957,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,还是得靠黑马,正面,中性,0.6009628542616914,0.26121699516571834,0.6009628542616914,0.13782015057259023,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到删库（bushi）,正面,中性,0.6172444154484836,0.20354022971928606,0.6172444154484836,0.17921535483223033,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,期末看这个有用吗,正面,中性,0.6993566333550831,0.19502512418466478,0.6993566333550831,0.10561824246025207,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,B树点了个赞,正面,中性,0.47900212291159044,0.3644698182492805,0.47900212291159044,0.15652805883912912,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,666666666666666666666666,正面,正面,0.5334643096466121,0.5334643096466121,0.41900684553513995,0.04752884481824792,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,1到3年工资高,正面,中性,0.6262374786493007,0.18789004755000985,0.6262374786493007,0.1858724738006894,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大一感觉以后好累,正面,中性,0.6278244605062124,0.3102835268858194,0.6278244605062124,0.06189201260796816,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,王杰的小摩托打卡,正面,中性,0.6579112927962341,0.20645214051097616,0.6579112927962341,0.13563656669278967,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,那咋了！！！,正面,正面,0.7245119457641506,0.7245119457641506,0.25778546898814586,0.01770258524770352,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么搜不到这个平台,正面,中性,0.6278086737567694,0.20439431625419066,0.6278086737567694,0.16779700998903987,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我上大学的时候要是有这个就好了,正面,正面,0.6082040171887148,0.6082040171887148,0.15349181559849653,0.23830416721278877,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,6年了 还是中级程序员,正面,负面,0.6570499664006739,0.12310799137531189,0.21984204222401416,0.6570499664006739,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,佛山大学罗泽钦实名开卷,正面,中性,0.6861305261697767,0.17200367757683044,0.6861305261697767,0.14186579625339302,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不错不错,正面,正面,0.8599888045584261,0.8599888045584261,0.11197557448801979,0.028035620953553997,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,还得是培训班哈哈哈 科班的教材太枯燥了,正面,正面,0.6633060244223143,0.6633060244223143,0.2810618141283026,0.05563216144938303,-0.8,3,3,True,1.0
学习区,BV1Kr4y1i7ru,59个人,正面,中性,0.6847089269820409,0.1800852008251689,0.6847089269820409,0.13520587219279015,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,all in,正面,中性,0.7195395985542794,0.1471350773425563,0.7195395985542794,0.1333253241031643,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从黑马Java过来的，换个学,正面,中性,0.5148375102584827,0.24393862538579503,0.5148375102584827,0.24122386435572235,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"只看视频,ai联测,刷题,自动化批阅1,针对错题,知识点,星球用户1,,,,,",正面,正面,0.4481085229953144,0.4481085229953144,0.2786815518215446,0.2732099251831411,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"运维,片,大数据库",正面,中性,0.5976597586882859,0.25782256932024383,0.5976597586882859,0.1445176719914702,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"表明软件开发,使用优化,明白数据库重要性,数据库杂事,怎么搞软阿金爱你",正面,正面,0.9066038438153606,0.9066038438153606,0.04511374856583295,0.048282407618806415,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,"pingjia,gouwuche1,",正面,中性,0.7056747796518307,0.15729245381305787,0.7056747796518307,0.13703276653511157,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从精通到提桶跑路,正面,中性,0.5908614415014118,0.2198378165504339,0.5908614415014118,0.18930074194815436,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚刚7天 看完Linux开始mysql篇章！！！！加油-----冥！,正面,正面,0.9942135991792782,0.9942135991792782,0.005077961458570162,0.0007084393621515971,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,这么多人,正面,中性,0.7020271869823068,0.16745914510515086,0.7020271869823068,0.13051366791254235,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,别卷了各位,正面,中性,0.5775161604828586,0.24287495404900547,0.5775161604828586,0.179608885468136,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,68个人！爽了,正面,正面,0.7487215907131335,0.7487215907131335,0.21277984889884174,0.03849856038802476,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,666   给我卷！！！,正面,正面,0.9518450516149745,0.9518450516149745,0.04182808981733079,0.006326858567694801,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,加油！,正面,正面,0.9470920017634107,0.9470920017634107,0.04447156066761804,0.008436437568971191,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,各位哥哥姐姐好，我今年上三年级了，过来跟哥哥姐姐们一起学习,正面,负面,0.6042803087530598,0.26034476538493995,0.13537492586200023,0.6042803087530598,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,48个人,正面,中性,0.6277499291237971,0.2282434130297964,0.6277499291237971,0.14400665784640646,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,666,正面,正面,0.891382642363209,0.891382642363209,0.10279112438641093,0.005826233250380103,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,感谢UP主,正面,正面,0.7321764479912676,0.7321764479912676,0.18302933063578913,0.08479422137294328,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,怎么加入星球,正面,中性,0.636072760203238,0.27605250664933284,0.636072760203238,0.08787473314742915,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,96个,正面,中性,0.700354263410515,0.16329675537145463,0.700354263410515,0.13634898121803035,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,牛b,正面,正面,0.48965131063115475,0.48965131063115475,0.340306476983558,0.17004221238528727,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,删库跑路哈哈,正面,正面,0.5741407437901259,0.5741407437901259,0.3529509246544866,0.07290833155538749,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,sql之巅，有我MySQL便有天,正面,负面,0.4990810453949569,0.2569398744665116,0.24397908013853145,0.4990810453949569,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,nb,正面,正面,0.7923751183850365,0.7923751183850365,0.18972717363357353,0.017897707981389958,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,加油努力,正面,正面,0.8736715920775728,0.8736715920775728,0.09214967760481324,0.03417873031761387,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,哈哈哈,正面,正面,0.9898042906373732,0.9898042906373732,0.009689551559456437,0.0005061578031703376,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,已经是高手了,正面,正面,0.45562579055119534,0.45562579055119534,0.2690941770738455,0.2752800323749592,0.0,0,0,True,1.0
学习区,BV1Kr4y1i7ru,112人,正面,中性,0.6632621208210525,0.2021029067450851,0.6632621208210525,0.13463497243386233,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这声音好熟悉,正面,正面,0.4890143203722657,0.4890143203722657,0.13264528946555235,0.378340390162182,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,月薪呀！会的人越多越不值钱。,正面,中性,0.48456299511517403,0.474252718516082,0.48456299511517403,0.04118428636874417,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,加油冲冲冲！！！,正面,正面,0.9968062402486637,0.9968062402486637,0.0025247040715937934,0.0006690556797425511,4.0,4,0,False,
学习区,BV1Kr4y1i7ru,96位哥们你们好,正面,中性,0.5640321783805751,0.2520117053500646,0.5640321783805751,0.1839561162693603,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,八十三人,正面,中性,0.6726672980332038,0.16813984030910847,0.6726672980332038,0.15919286165768773,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,正面,中性,0.6435834856018704,0.20997477847961094,0.6435834856018704,0.14644173591851858,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,怎么这么多人啊,正面,中性,0.4962454342885402,0.3637142101738676,0.4962454342885402,0.14004035553759223,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,103人牛逼,正面,负面,0.4539260028619963,0.27207614307367806,0.2739978540643257,0.4539260028619963,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,MYSQL启动！！！！！,正面,正面,0.9408869789665575,0.9408869789665575,0.054591607881687064,0.004521413151755361,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,！,正面,中性,0.6071117294332556,0.30850473732384553,0.6071117294332556,0.08438353324289875,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,晚上104个人，你们怎么这么卷，不要卷了,正面,正面,0.4790875218891895,0.4790875218891895,0.3239079797096381,0.19700449840117243,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Linux过来的,正面,中性,0.6734667731850755,0.1652204770949969,0.6734667731850755,0.1613127497199275,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024-7-27mysql启动！,正面,中性,0.5012456586080436,0.3579079845750883,0.5012456586080436,0.14084635681686808,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这个老师讲的很好，认真学,正面,正面,0.9374340460867437,0.9374340460867437,0.013801124776113127,0.04876482913714308,4.5,4,0,True,1.0
学习区,BV1Kr4y1i7ru,强大,正面,正面,0.7923751183850365,0.7923751183850365,0.18972717363357353,0.017897707981389958,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,开卷！！！！,正面,正面,0.8381969909048769,0.8381969909048769,0.15549376831960543,0.0063092407755177176,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好！,正面,正面,0.7923912660644968,0.7923912660644968,0.17291624301061825,0.03469249092488498,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,放假了 各位还这么卷,正面,中性,0.4804758315649886,0.29687763389194965,0.4804758315649886,0.2226465345430617,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们好卷，两点了还有60个人,正面,中性,0.3973196343312119,0.31146625984703996,0.3973196343312119,0.29121410582174806,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,linux过来的,正面,中性,0.6734667731850755,0.1652204770949969,0.6734667731850755,0.1613127497199275,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无敌啦,正面,正面,0.6993546851324342,0.6993546851324342,0.2326944336855442,0.06795088118202161,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,psvm main,正面,中性,0.6948288617560883,0.1573489349035492,0.6948288617560883,0.14782220334036256,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,太棒了,正面,正面,0.7422541518782129,0.7422541518782129,0.21561430707564913,0.04213154104613793,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,6666,正面,正面,0.5350075309110247,0.5350075309110247,0.41825864913584737,0.04673381995312784,1.0,1,0,False,
学习区,BV1Kr4y1i7ru,开卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷卷卷 卷卷卷卷卷卷卷卷卷,正面,正面,0.7877536931896647,0.7877536931896647,9.84594604750177e-05,0.21214784734986028,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,两倍速就是猴哥,正面,中性,0.4485412288932599,0.383862161247419,0.4485412288932599,0.16759660985932098,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,兄弟们留点活路，别这么卷,正面,正面,0.4133049854860977,0.4133049854860977,0.34444876632942395,0.24224624818447837,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,70多个人，都在内卷啊,正面,负面,0.5397510163576188,0.2504416432829208,0.20980734035946047,0.5397510163576188,-1.0,0,1,True,1.0
学习区,BV1Kr4y1i7ru,一个假期保你忘掉三七,正面,中性,0.59905040533649,0.2599477296373866,0.59905040533649,0.1410018650261233,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到地中海,正面,中性,0.6429257895567011,0.1879015128004877,0.6429257895567011,0.1691726976428113,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油加油,正面,正面,0.9587518531370538,0.9587518531370538,0.030681922698260252,0.010566224164686007,3.0,3,0,True,1.0
学习区,BV1Kr4y1i7ru,秋招加油~,正面,正面,0.8736715920775728,0.8736715920775728,0.09214967760481324,0.03417873031761387,2.0,2,0,True,1.0
学习区,BV1Kr4y1i7ru,小小低头哥再学MySQL打卡!!!,正面,正面,0.6997694371434156,0.6997694371434156,0.18060215464513568,0.11962840821144874,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有没有已经学完了的 来个体会总结 是不是真的学完了就能做数据库建设和开发,正面,正面,0.4501282045561508,0.4501282045561508,0.23958747726866284,0.3102843181751864,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,猴哥来讲课,正面,中性,0.6605555719678481,0.23343963734373704,0.6605555719678481,0.10600479068841488,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,耶耶耶，加油啊,正面,正面,0.8042888170481232,0.8042888170481232,0.05708353499224938,0.13862764795962734,2.0,2,0,False,
学习区,BV1Kr4y1i7ru,好的,正面,正面,0.7331411820426958,0.7331411820426958,0.19524184292689345,0.07161697503041063,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,刚学完java入门到精通下部,正面,中性,0.7073394365976065,0.18806866163071403,0.7073394365976065,0.1045919017716795,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1.5 倍速    孙悟空,正面,中性,0.5201278053917808,0.2937779464713989,0.5201278053917808,0.18609424813682027,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,加油 zgc要成为大佬 -----宝文理,正面,正面,0.9034058570635869,0.9034058570635869,0.0518879406267316,0.04470620230968147,3.0,3,0,False,
学习区,BV1Kr4y1i7ru,简单简单简单简单减肚腩进啊但你简单,正面,正面,0.9838084970522183,0.9838084970522183,0.002664428669761026,0.01352707427802075,6.0,6,0,False,
学习区,BV1Kr4y1i7ru,清明你们不去踏青怎么都在卷,正面,中性,0.4737620324571668,0.2993724389872425,0.4737620324571668,0.22686552855559058,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,65个人，要不要这么卷,正面,中性,0.41585175910290795,0.3417012371488929,0.41585175910290795,0.24244700374819927,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老师你真是什么都会啊,正面,中性,0.47487407621717814,0.3838211511928115,0.47487407621717814,0.14130477259001037,1.0,1,0,True,1.0
学习区,BV1Kr4y1i7ru,2倍速之后就是猴哥,正面,中性,0.41766348848683793,0.3541476295668777,0.41766348848683793,0.2281888819462843,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,20位兄弟,正面,中性,0.6561987542340414,0.2002374747502101,0.6561987542340414,0.14356377101574852,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"黑马出品,艺术精品",正面,正面,0.4674405391892785,0.4674405391892785,0.43655166555154723,0.09600779525917433,0.0,0,0,False,
