partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,我余豪杰实名签到,负面,中性,0.6271708057884134,0.14633538681419048,0.6271708057884134,0.22649380739739608,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,想转码的，建议从这个开始,负面,中性,0.6509037060669189,0.06949134269828636,0.6509037060669189,0.27960495123479473,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这都不要钱，我都不好意思看,负面,中性,0.5391836457604418,0.06673833585816881,0.5391836457604418,0.3940780183813894,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,运用了极限词,负面,中性,0.6107425796482522,0.1742563310757502,0.6107425796482522,0.21500108927599748,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《多一句没有》,负面,负面,0.5848112395732414,0.050684709489122,0.36450405093763655,0.5848112395732414,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,广州52期,负面,中性,0.704150704807263,0.11552201461286964,0.704150704807263,0.1803272805798672,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,142人 牛笔,负面,中性,0.7160031669470004,0.1226000564495595,0.7160031669470004,0.16139677660344015,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,北京114514期,负面,中性,0.7078630256438709,0.12833033716155307,0.7078630256438709,0.16380663719457605,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大专+1,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,完全掌握==初步入门,负面,中性,0.7119034889168548,0.12386844853262587,0.7119034889168548,0.1642280625505193,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,早上八点，55人,负面,负面,0.4294287561336584,0.1969220997167397,0.37364914414960193,0.4294287561336584,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,就我是学生来补课吗（挠头）,负面,负面,0.5929822349753561,0.021329072104374566,0.38568869292026936,0.5929822349753561,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,30岁转行来学,负面,中性,0.6404152252380089,0.0968003023888466,0.6404152252380089,0.26278447237314456,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,3,负面,中性,0.7215051195638859,0.11273115726738668,0.7215051195638859,0.16576372316872734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,专科生会不会出去之后不好找工作,负面,中性,0.4633492032677623,0.07558967775480804,0.4633492032677623,0.4610611189774298,-1.0,1,2,True,-1.0
学习区,BV1Kr4y1i7ru,学统计的也要学…T﹏T,负面,负面,0.7482075356973126,0.09782163885186708,0.15397082545082041,0.7482075356973126,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,幼儿园小班班长前前来内卷,负面,中性,0.5845239885324358,0.16117259150145288,0.5845239885324358,0.2543034199661113,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,卷死了，真难受,负面,中性,0.4856819387778254,0.08306917904951305,0.4856819387778254,0.43124888217266166,-5.4,0,5,False,
学习区,BV1Kr4y1i7ru,有周口的,负面,中性,0.4963343233386134,0.09050469628778543,0.4963343233386134,0.4131609803736011,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,root密码忘记了,负面,中性,0.6204603542940813,0.16383603255319726,0.6204603542940813,0.21570361315272132,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,反弹,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,那么多人在看,负面,中性,0.6341288101079764,0.1078347864996126,0.6341288101079764,0.25803640339241096,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,union,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,快跑，黑山老妖,负面,中性,0.4845092111297544,0.12692032805571832,0.4845092111297544,0.3885704608145271,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不会java可以学嘛,负面,中性,0.807984639282242,0.1634804670422176,0.807984639282242,0.028534893675540463,-1.0,2,3,False,
学习区,BV1Kr4y1i7ru,幼儿园大班的我裂开XD,负面,中性,0.7855560817080975,0.08605561935262765,0.7855560817080975,0.1283882989392749,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,sql事物,负面,中性,0.7383769281513515,0.113886643831905,0.7383769281513515,0.14773642801674358,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,洗脑课程啊,负面,负面,0.7125559953844705,0.06957706189314504,0.21786694272238455,0.7125559953844705,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前端来卷,负面,中性,0.7135595200685484,0.10433986363947415,0.7135595200685484,0.1821006162919775,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,张金亮别卷了,负面,中性,0.6160064340234496,0.1731868960597467,0.6160064340234496,0.21080666991680364,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,土木来卷,负面,中性,0.7135595200685484,0.10433986363947415,0.7135595200685484,0.1821006162919775,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,云计算的来卷了,负面,中性,0.7030910945090375,0.12483707450490189,0.7030910945090375,0.17207183098606055,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还未入门已放弃,负面,中性,0.5390259725789045,0.1577198907191643,0.5390259725789045,0.30325413670193124,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我要找工作,负面,中性,0.5732365574439181,0.05661668980172373,0.5732365574439181,0.37014675275435815,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么晚了57人在卷,负面,中性,0.5765740818742947,0.1806926262622088,0.5765740818742947,0.24273329186349643,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,害嗨嗨,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,pink老师？,负面,负面,0.581369427215815,0.21343338524587432,0.2051971875383107,0.581369427215815,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,136个，好卷啊,负面,中性,0.5701208142400079,0.11183849700465819,0.5701208142400079,0.31804068875533376,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真卷啊,负面,中性,0.4117582385888429,0.17797025743719377,0.4117582385888429,0.4102715039739633,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,39个在卷,负面,中性,0.7173077521587652,0.1002204607544274,0.7173077521587652,0.1824717870868074,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我一个学经济的为什么也被拉来看这个,负面,中性,0.5989376908272883,0.12415635422600242,0.5989376908272883,0.2769059549467094,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有没有产品经理来学这个的,负面,负面,0.6609513540173589,0.03708332126491373,0.30196532471772736,0.6609513540173589,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这声音好像我家哥哥micro_frank啊,负面,负面,0.4517916234161218,0.31794356966811343,0.23026480691576467,0.4517916234161218,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚才Bootstrap过来,负面,中性,0.6262428145123949,0.16362256201636025,0.6262428145123949,0.21013462347124479,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我python能不能学,负面,负面,0.5675668292076115,0.06581305353986822,0.36662011725252036,0.5675668292076115,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不要太难就行我怕我学不下去,负面,中性,0.520616400669283,0.18188320798051147,0.520616400669283,0.29750039135020545,0.0,1,1,False,
学习区,BV1Kr4y1i7ru,你们也太卷了,负面,中性,0.49422616209240955,0.21389814999417045,0.49422616209240955,0.29187568791341995,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,108个人在卷,负面,中性,0.5755989801407918,0.20951893465907903,0.5755989801407918,0.2148820852001291,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,为什么不能三倍速啊,负面,中性,0.6258988601063362,0.12536296852433257,0.6258988601063362,0.24873817136933124,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,重理工小刘前来报道,负面,中性,0.575788568886205,0.17103062660934742,0.575788568886205,0.2531808045044475,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,68,负面,中性,0.7104137286892765,0.11509351459497599,0.7104137286892765,0.17449275671574727,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我零基础，但我七天后就要交Mysql作业,负面,负面,0.9071431109221433,0.033382298833952245,0.05947459024390443,0.9071431109221433,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,安徽北大青鸟,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,以前学的太浅了,负面,中性,0.5632528972071437,0.13220266485338691,0.5632528972071437,0.3045444379394694,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有ppt下载么,负面,中性,0.5909217562238941,0.17289384576283698,0.5909217562238941,0.23618439801326901,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,java递归学麻了来看看sql,负面,中性,0.8103543484483637,0.10563117753207672,0.8103543484483637,0.08401447401955957,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,我的java刚看到两百集,负面,中性,0.669290481444843,0.12443122375089245,0.669290481444843,0.20627829480426452,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,原子性、一致性、隔离性、永久性,负面,中性,0.575788568886205,0.17103062660934742,0.575788568886205,0.2531808045044475,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不好意思,负面,中性,0.7667026556761076,0.20563649383946422,0.7667026556761076,0.027660850484428005,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,上海的同学有没有,负面,中性,0.47914360177311316,0.08989229565506841,0.47914360177311316,0.43096410257181844,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人在卷？,负面,负面,0.7138298059670865,0.1249139346687774,0.16125625936413618,0.7138298059670865,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大学SQL server2008也学过 mysql也学过,负面,负面,0.498565051082947,0.18934521758546702,0.31208973133158596,0.498565051082947,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,抖音、今日头条记得打钱,负面,中性,0.6017741682247246,0.1584239101938903,0.6017741682247246,0.23980192158138516,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人？,负面,负面,0.6601703217598294,0.13905395225414896,0.20077572598602164,0.6601703217598294,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大学生一枚这么多课，3个月也看不完,负面,负面,0.3913929539524563,0.24685431925731535,0.36175272679022835,0.3913929539524563,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,福建话是这么说的,负面,中性,0.5793364298630781,0.1909576201461286,0.5793364298630781,0.22970594999079344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,关键是记不住英语单词,负面,中性,0.6172858470790594,0.1165284748552923,0.6172858470790594,0.26618567806564836,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,函数好多，虽然没有C语言多,负面,中性,0.5263317634409386,0.06844518444473704,0.5263317634409386,0.40522305211432436,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完这个，能过MySQL二级吗,负面,中性,0.5022067021259334,0.08543620967084847,0.5022067021259334,0.4123570882032181,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上海报道,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们快走 让我来承担这个重任,负面,中性,0.6837659340809418,0.11915639241716228,0.6837659340809418,0.19707767350189606,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前面江软的别走，我江软区块链学院的,负面,中性,0.5049708056760133,0.11097175142067488,0.5049708056760133,0.38405744290331184,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,劝退,负面,中性,0.7162637823176436,0.2651236264877084,0.7162637823176436,0.01861259119464801,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,过来人告诉我，即使把进阶篇学完还远远不够,负面,中性,0.46637310291076867,0.1977062210063094,0.46637310291076867,0.33592067608292203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马程序员，成就IT黑马,负面,负面,0.5733858170692048,0.2856497183613748,0.14096446456942044,0.5733858170692048,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明日科技打钱,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,71..,负面,中性,0.6999728980204449,0.13071872928098757,0.6999728980204449,0.1693083726985675,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一键三联,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我从隔壁过来的，听了两节迷糊了,负面,负面,0.5061338737828774,0.09582239986246806,0.3980437263546544,0.5061338737828774,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我去 400+在线观看,负面,中性,0.5857986209383732,0.07823887235455664,0.5857986209383732,0.3359625067070701,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,600多人，真假,负面,负面,0.5492267866436606,0.11763955208264873,0.3331336612736906,0.5492267866436606,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,真人的扣一,负面,中性,0.5161754597450866,0.16797198373357355,0.5161754597450866,0.31585255652133987,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂,负面,中性,0.6858075649918921,0.2981671664394721,0.6858075649918921,0.016025268568635682,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,学完javaweb来学,负面,中性,0.735051368122421,0.10511236072866156,0.735051368122421,0.15983627114891746,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,64个？,负面,负面,0.7209432424279022,0.05645013802366196,0.22260661954843597,0.7209432424279022,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,让梦想照进现实,负面,中性,0.7046075103387148,0.13240875058300683,0.7046075103387148,0.16298373907827823,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,53,负面,中性,0.736037752744007,0.09535578995876916,0.736037752744007,0.16860645729722387,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我擦，那时候就有ai了？,负面,负面,0.86008430583064,0.06922033161467095,0.0706953625546889,0.86008430583064,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,原来22年就有大模型了,负面,中性,0.6711139231330184,0.10884312529334553,0.6711139231330184,0.22004295157363615,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刘强强,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,马来西亚国立大学大三学生开始卷了,负面,中性,0.7249277435653192,0.1327571833694198,0.7249277435653192,0.14231507306526098,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,王佳俊还在卷,负面,中性,0.5491250441900188,0.12613782613565075,0.5491250441900188,0.3247371296743303,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,发型见证实力,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁跟我拼,负面,中性,0.6849127891856194,0.07997227775488001,0.6849127891856194,0.23511493305950074,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,读写分离,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放弃了,负面,中性,0.679086370212416,0.2554303991285441,0.679086370212416,0.06548323065903983,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,学完C，Java，python。来学数据库,负面,中性,0.4494320654906293,0.19621443100579317,0.4494320654906293,0.3543535035035775,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2026年4月5日 22:44:42 这么多人看数据库吗？,负面,负面,0.4866443980856303,0.16030342775278614,0.3530521741615834,0.4866443980856303,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凑企鹅开卷,负面,中性,0.7132423755183753,0.10669860043746572,0.7132423755183753,0.18005902404415913,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吴鑫鑫到此一游,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,女生想要找对象,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马，让天下没有难学的技术,负面,负面,0.6568159012510165,0.13926140033776768,0.20392269841121574,0.6568159012510165,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我是人在看,负面,负面,0.6359482391233365,0.01566235558362155,0.3483894052930419,0.6359482391233365,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,第二遍了。,负面,中性,0.7429671058652713,0.12055631662994684,0.7429671058652713,0.13647657750478195,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,找不找到工作我不知道，我知道可以入坟,负面,负面,0.9452852975103694,0.034379833648705165,0.020334868840925568,0.9452852975103694,2.0,2,0,True,-1.0
学习区,BV1Kr4y1i7ru,谁打王者,负面,中性,0.7188926438508297,0.10147046734933417,0.7188926438508297,0.1796368887998362,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,111,负面,中性,0.7263554648002246,0.11902786169830777,0.7263554648002246,0.15461667350146768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,念Cqual,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《6G》,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,python过来,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好燃,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我李朋林实名开卷,负面,中性,0.6784476471008672,0.08284826780129867,0.6784476471008672,0.23870408509783406,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我沈磊实名开卷,负面,中性,0.6784476471008672,0.08284826780129867,0.6784476471008672,0.23870408509783406,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有ppt吗,负面,中性,0.6937544292811475,0.13360178557085764,0.6937544292811475,0.17264378514799494,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,斗宗层次,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,71,负面,中性,0.7221690293181476,0.11952858838859678,0.7221690293181476,0.15830238229325563,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,50,负面,中性,0.6352135715547477,0.16283268258997782,0.6352135715547477,0.20195374585527462,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,月薪4k你还学什么？,负面,负面,0.5053946477830125,0.06629364869190843,0.4283117035250792,0.5053946477830125,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我是jvav程序员,负面,负面,0.8525766630946028,0.014173768276159664,0.1332495686292376,0.8525766630946028,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我爱你,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老婆,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吓哭了,负面,中性,0.679086370212416,0.2554303991285441,0.679086370212416,0.06548323065903983,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,熟练使用WPS(),负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无怨无悔,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,安师刘鑫凯实名开卷,负面,中性,0.6909158235096214,0.11661928795473428,0.6909158235096214,0.19246488853564422,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,46个,负面,中性,0.6974498597360057,0.14818067593632572,0.6974498597360057,0.15436946432766857,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1111,负面,中性,0.7412772614550283,0.10848536757571545,0.7412772614550283,0.1502373709692562,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,???,负面,负面,0.98038086398408,0.009278914010892945,0.01034022200502716,0.98038086398408,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,任何东西基础才是关键 千变万化都离不开基本招式,负面,负面,0.43720380743808684,0.1584068611942597,0.4043893313676535,0.43720380743808684,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一年的工资还更高,负面,中性,0.5560702790799763,0.17610707306480872,0.5560702790799763,0.26782264785521487,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,....,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥牛博一,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"我的妈啊,要学这么多吗",负面,负面,0.5335531031922421,0.0845686581241681,0.3818782386835897,0.5335531031922421,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"卷不死,就使劲卷",负面,负面,0.46410729641098847,0.14385688539183467,0.3920358181971768,0.46410729641098847,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过，没学完,负面,中性,0.6622619384083853,0.10985715175187855,0.6622619384083853,0.22788090983973622,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MYSQL启动,负面,中性,0.4511854902528748,0.11055410426289507,0.4511854902528748,0.4382604054842303,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好熟悉的声音啊涛哥,负面,负面,0.9094435650523363,0.04214671084783284,0.0484097240998309,0.9094435650523363,1.0,1,0,True,-1.0
学习区,BV1Kr4y1i7ru,原来是涛哥,负面,负面,0.5252392963510353,0.08051248126255499,0.3942482223864097,0.5252392963510353,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,faljfalfk D,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,她突然用手捧起我的头，说亲我的胸，我,负面,负面,0.5863668939608835,0.0779489508845687,0.33568415515454775,0.5863668939608835,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我江浩东实名开卷,负面,中性,0.7132423755183753,0.10669860043746572,0.7132423755183753,0.18005902404415913,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨2点多了还有25人在卷,负面,中性,0.48319974907927893,0.20439917584109066,0.48319974907927893,0.3124010750796304,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我为c++打基础,负面,中性,0.6087463163776534,0.08373816345882394,0.6087463163776534,0.30751552016352257,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看不懂,负面,中性,0.5967593303133005,0.35081547291392967,0.5967593303133005,0.052425196772769814,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,SQL语句,负面,中性,0.6883992244598643,0.13280233394785243,0.6883992244598643,0.17879844159228322,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,湖南高尔夫qianlai报告,负面,中性,0.6271708057884134,0.14633538681419048,0.6271708057884134,0.22649380739739608,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,三刷,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,]KJUIP;L|,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷了,负面,中性,0.7383400306331726,0.10001515638524006,0.7383400306331726,0.1616448129815874,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,应该是念Ess-que-eel,负面,中性,0.5676254432740341,0.10071632109175266,0.5676254432740341,0.33165823563421326,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还有人,负面,中性,0.6771519371637501,0.150267438063895,0.6771519371637501,0.17258062477235492,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,四大美人八大金刚,负面,中性,0.6271708057884134,0.14633538681419048,0.6271708057884134,0.22649380739739608,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,懒羊羊,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打发斯蒂芬,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高杠杆,负面,中性,0.6648037517306918,0.1523246456685678,0.6648037517306918,0.18287160260074048,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,葛勇攀到此一游,负面,中性,0.6518578736628743,0.13480089638368695,0.6518578736628743,0.21334122995343885,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,nopassword,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞卷是不可能卷的,负面,负面,0.5738079216334322,0.0879653885199672,0.3382266898466007,0.5738079216334322,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,少年郎,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,研一来学,负面,中性,0.6402367426753275,0.07208341635231329,0.6402367426753275,0.2876798409723593,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年1月15日 12:42:57,负面,中性,0.7254507628604351,0.11457541532134957,0.7254507628604351,0.15997382181821534,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,将问题发布出来,负面,中性,0.7974524000287125,0.1044464071055748,0.7974524000287125,0.09810119286571252,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,在实际的工作当中  日志管理啊,负面,负面,0.6150197410117365,0.09389913620780269,0.2910811227804607,0.6150197410117365,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库基础的概念以及优化方式,负面,中性,0.5060840785709938,0.24007311082916766,0.5060840785709938,0.25384281059983843,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,数据库技术,负面,中性,0.48645194920939894,0.15229835643236941,0.48645194920939894,0.36124969435823157,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过,负面,中性,0.6986963153588215,0.11349611477602947,0.6986963153588215,0.187807569865149,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"科技粉,无目的的直觉需要精通这个",负面,负面,0.719107001918872,0.0649461453967321,0.21594685268439587,0.719107001918872,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,SoftLipa,负面,中性,0.7331395772646085,0.11951503246846938,0.7331395772646085,0.1473453902669221,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赵江朋我爱你,负面,中性,0.675729588576332,0.1238480403910023,0.675729588576332,0.2004223710326657,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,搞了高手高手高高手,负面,中性,0.5635115135138422,0.20168792446925238,0.5635115135138422,0.2348005620169055,0.0,0,0,False,
