partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt
学习区,BV1Kr4y1i7ru,现在仓库那就卡,负面,中性,0.6521579702398314,0.21138673380088832,0.6521579702398314,0.13645529595928027,-1.0,0,1
学习区,BV1Kr4y1i7ru,给我卷,负面,中性,0.7249533387215155,0.12662280511069376,0.7249533387215155,0.14842385616779083,0.0,0,0
学习区,BV1Kr4y1i7ru,我也是测试,负面,中性,0.4446561198906528,0.21559022502387293,0.4446561198906528,0.3397536550854742,0.0,0,0
学习区,BV1Kr4y1i7ru,其实实际生产时候用不了这么多东西，就最基础的增删改查就完事了，真要你优化数据库情况太少了,负面,正面,0.8045562700116524,0.8045562700116524,0.053793687111592804,0.1416500428767548,-1.0,0,1
学习区,BV1Kr4y1i7ru,javaSE来的,负面,中性,0.672724094823458,0.1453888975532082,0.672724094823458,0.18188700762333396,0.0,0,0
学习区,BV1Kr4y1i7ru,梦回还,负面,中性,0.5350124845695053,0.18328934374798492,0.5350124845695053,0.2816981716825098,0.0,0,0
学习区,BV1Kr4y1i7ru,又有坚持哥来打卡了,负面,中性,0.45870976636414473,0.1501101147231245,0.45870976636414473,0.3911801189127308,0.0,0,0
学习区,BV1Kr4y1i7ru,zenmemeiyou怎么没有字幕,负面,中性,0.5077694927385061,0.15180398558872585,0.5077694927385061,0.340426521672768,0.0,0,0
学习区,BV1Kr4y1i7ru,大厂在逃员工来卷了,负面,中性,0.623873924083664,0.15709374208447544,0.623873924083664,0.2190323338318605,0.0,0,0
学习区,BV1Kr4y1i7ru,要是是本科我就去了，我上的一本,负面,中性,0.49567074584050275,0.19007238159435427,0.49567074584050275,0.3142568725651429,0.0,0,0
学习区,BV1Kr4y1i7ru,困,负面,中性,0.7105571129365079,0.19052379091641178,0.7105571129365079,0.09891909614708023,-1.0,0,1
学习区,BV1Kr4y1i7ru,广西梧州学院24级学长前来内卷,负面,中性,0.5947129022897868,0.22601904289811908,0.5947129022897868,0.17926805481209418,-1.0,0,1
学习区,BV1Kr4y1i7ru,听不懂了,负面,中性,0.5822828014246038,0.38521951528464143,0.5822828014246038,0.03249768329075472,-1.0,1,2
学习区,BV1Kr4y1i7ru,储存管理数据的仓库库,负面,负面,0.36359113210974275,0.35327274860873414,0.283136119281523,0.36359113210974275,0.0,0,0
学习区,BV1Kr4y1i7ru,学完javaweb再回来深入学习MySQL的,负面,中性,0.48273451591434197,0.251984936109327,0.48273451591434197,0.265280547976331,0.0,0,0
学习区,BV1Kr4y1i7ru,自学能学好么？各位,负面,负面,0.45097212466009867,0.17662233050779924,0.3724055448321021,0.45097212466009867,0.0,0,0
学习区,BV1Kr4y1i7ru,来来来，学学学,负面,中性,0.6802177576544958,0.1346169784105779,0.6802177576544958,0.18516526393492636,0.0,0,0
学习区,BV1Kr4y1i7ru,资料在哪里领,负面,中性,0.6404253505568246,0.13659676111243066,0.6404253505568246,0.22297788833074486,0.0,0,0
学习区,BV1Kr4y1i7ru,MySQL 和SQL server  都得学啊,负面,负面,0.4168171576725151,0.18018245444997433,0.4030003878775107,0.4168171576725151,0.0,0,0
学习区,BV1Kr4y1i7ru,是尼古拉斯.阿伟吗,负面,中性,0.6534742568924864,0.0980492220841811,0.6534742568924864,0.24847652102333245,0.0,0,0
学习区,BV1Kr4y1i7ru,很多企业都用orale数据库,负面,中性,0.5275413249405569,0.16196206334478186,0.5275413249405569,0.31049661171466125,0.0,0,0
学习区,BV1Kr4y1i7ru,别看了，人家现在是大嫂。,负面,中性,0.6428171667359117,0.1777790905156076,0.6428171667359117,0.17940374274848075,0.0,0,0
学习区,BV1Kr4y1i7ru,Deepseek和AI大模型学习都是Python语言开发的，Python前景最好。,负面,负面,0.6169547827069372,0.17840705286301345,0.20463816443004945,0.6169547827069372,0.0,0,0
学习区,BV1Kr4y1i7ru,不做实际业务纯纯耍流氓,负面,中性,0.4455974578962582,0.2702198440564216,0.4455974578962582,0.2841826980473201,0.0,0,0
学习区,BV1Kr4y1i7ru,刚打完螺丝，来进阶一下,负面,中性,0.717190516184452,0.13759206472405627,0.717190516184452,0.14521741909149172,0.0,0,0
学习区,BV1Kr4y1i7ru,产品经理来学SQL,负面,中性,0.7209476819873859,0.13574866252616138,0.7209476819873859,0.14330365548645277,0.0,0,0
学习区,BV1Kr4y1i7ru,马晨曦学java,负面,中性,0.6385058611273179,0.15135714354382904,0.6385058611273179,0.2101369953288529,0.0,0,0
学习区,BV1Kr4y1i7ru,因为大学在学,负面,中性,0.6354600700548285,0.12391223602337469,0.6354600700548285,0.24062769392179675,0.0,0,0
学习区,BV1Kr4y1i7ru,徐伟在警校打卡学习,负面,中性,0.6781185328496873,0.14239435121284233,0.6781185328496873,0.17948711593747044,0.0,0,0
学习区,BV1Kr4y1i7ru,说实话还是挺值的，一顿饭的钱,负面,中性,0.5140982143327321,0.15365558012596456,0.5140982143327321,0.33224620554130335,0.0,0,0
学习区,BV1Kr4y1i7ru,受不了了。。这个发音。。,负面,中性,0.8395393241172036,0.0779160116163624,0.8395393241172036,0.08254466426643411,-2.0,0,2
学习区,BV1Kr4y1i7ru,rm删除是吗,负面,中性,0.679911983362167,0.08942989615713662,0.679911983362167,0.23065812048069642,0.0,0,0
学习区,BV1Kr4y1i7ru,数据裤裆是什么,负面,中性,0.598657587088848,0.07636853569715321,0.598657587088848,0.3249738772139988,0.0,0,0
学习区,BV1Kr4y1i7ru,有财务吗,负面,中性,0.7093353476592394,0.06326225126905043,0.7093353476592394,0.22740240107171023,0.0,0,0
学习区,BV1Kr4y1i7ru,现在是什么时候,负面,中性,0.6288685583412849,0.08528974968829231,0.6288685583412849,0.28584169197042275,0.0,0,0
学习区,BV1Kr4y1i7ru,小胖学mysql,负面,中性,0.6596448755259644,0.12990428627657027,0.6596448755259644,0.21045083819746535,0.0,0,0
学习区,BV1Kr4y1i7ru,刚出生来学Java,负面,中性,0.6587583052100646,0.14753399665274158,0.6587583052100646,0.19370769813719393,0.0,0,0
学习区,BV1Kr4y1i7ru,92人？？？？？？？？？？？？？？？？？？？？,负面,负面,0.9999988570147232,1.142415663970264e-06,5.696127845960469e-10,0.9999988570147232,0.0,0,0
学习区,BV1Kr4y1i7ru,阿伟那边过来的,负面,负面,0.3429013671093414,0.32164472818914197,0.33545390470151665,0.3429013671093414,0.0,0,0
学习区,BV1Kr4y1i7ru,这课也太多了，我估计都得学一个月了,负面,中性,0.5025476716325333,0.2347456185038559,0.5025476716325333,0.26270670986361083,0.0,0,0
学习区,BV1Kr4y1i7ru,25年了，还又80多个人在学,负面,中性,0.41591748324770556,0.25496885268705277,0.41591748324770556,0.32911366406524173,0.0,0,0
学习区,BV1Kr4y1i7ru,有点像pink老师的声音,负面,中性,0.45726635591264847,0.2517192466829958,0.45726635591264847,0.2910143974043557,0.0,0,0
学习区,BV1Kr4y1i7ru,好大的饼,负面,中性,0.36330072190924034,0.3053684812118747,0.36330072190924034,0.33133079687888495,0.0,0,0
学习区,BV1Kr4y1i7ru,78人在卷,负面,中性,0.6366932928356653,0.17204420973190168,0.6366932928356653,0.19126249743243293,0.0,0,0
学习区,BV1Kr4y1i7ru,在学校看的没声音啥都看不懂,负面,负面,0.7231059071160643,0.08824818040856894,0.18864591247536672,0.7231059071160643,-2.0,0,2
学习区,BV1Kr4y1i7ru,94个人机兵都在第一集这里,负面,中性,0.48016466643863004,0.15893734078521324,0.48016466643863004,0.3608979927761569,0.0,0,0
学习区,BV1Kr4y1i7ru,104？,负面,中性,0.522813539064634,0.144432395244948,0.522813539064634,0.332754065690418,0.0,0,0
学习区,BV1Kr4y1i7ru,有一起学的吗每天监督,负面,中性,0.4616394690786959,0.09761370408737854,0.4616394690786959,0.44074682683392574,0.0,0,0
学习区,BV1Kr4y1i7ru,听不懂一点,负面,中性,0.8650391402620529,0.09077782666782064,0.8650391402620529,0.04418303307012643,-2.0,0,2
学习区,BV1Kr4y1i7ru,声音太刺耳了，溜了，溜了,负面,中性,0.6567576914662164,0.19375191530409958,0.6567576914662164,0.14949039322968394,-2.8,0,2
学习区,BV1Kr4y1i7ru,又是一项伟大的事业开始了,负面,中性,0.4002209916792211,0.20362623411658776,0.4002209916792211,0.39615277420419115,0.0,0,0
学习区,BV1Kr4y1i7ru,期末能不挂科吗?,负面,负面,0.44706830796315544,0.1983817096051788,0.35454998243166563,0.44706830796315544,0.0,0,0
学习区,BV1Kr4y1i7ru,86人在卷,负面,中性,0.6365264514868055,0.1780053752764031,0.6365264514868055,0.18546817323679143,0.0,0,0
学习区,BV1Kr4y1i7ru,金融工程在,负面,中性,0.6677294025146827,0.1248494833052678,0.6677294025146827,0.20742111418004947,0.0,0,0
学习区,BV1Kr4y1i7ru,报ms的，结果报错了，搞成my了,负面,中性,0.5126294039048604,0.2624729492791468,0.5126294039048604,0.22489764681599278,-1.0,0,1
学习区,BV1Kr4y1i7ru,X学Java,负面,中性,0.6660313462761595,0.1384034978933423,0.6660313462761595,0.19556515583049827,0.0,0,0
学习区,BV1Kr4y1i7ru,110，离谱,负面,中性,0.751886139606547,0.15828843961975264,0.751886139606547,0.0898254207737004,-2.0,0,2
学习区,BV1Kr4y1i7ru,始终站在行业发展的前列腺上,负面,负面,0.5070689050539255,0.1992944084688632,0.2936366864772113,0.5070689050539255,0.0,0,0
学习区,BV1Kr4y1i7ru,大年初二33人在卷,负面,中性,0.6079240104140533,0.18738927041495887,0.6079240104140533,0.20468671917098782,0.0,0,0
学习区,BV1Kr4y1i7ru,学这个能考数据库技术三级吗,负面,中性,0.5794476367667909,0.11779684608567711,0.5794476367667909,0.3027555171475321,0.0,0,0
学习区,BV1Kr4y1i7ru,82ren?,负面,中性,0.465940511445786,0.25451047982409647,0.465940511445786,0.2795490087301175,0.0,0,0
学习区,BV1Kr4y1i7ru,我杜朝阳实名开卷,负面,中性,0.7301656502196048,0.11269851389433463,0.7301656502196048,0.15713583588606045,0.0,0,0
学习区,BV1Kr4y1i7ru,大模型时代？,负面,中性,0.463163456087613,0.1665034933250589,0.463163456087613,0.370333050587328,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来学SQL,负面,中性,0.7449321741428588,0.12295973082348981,0.7449321741428588,0.13210809503365134,0.0,0,0
学习区,BV1Kr4y1i7ru,u1s1，这个开头太像电视广告的声音了,负面,中性,0.4811053043298153,0.15443532444909694,0.4811053043298153,0.3644593712210878,0.0,0,0
学习区,BV1Kr4y1i7ru,收费吗》？？？,负面,负面,0.7718335234115229,0.09042518305607206,0.137741293532405,0.7718335234115229,0.0,0,0
学习区,BV1Kr4y1i7ru,现在才知道出社会才是人生的开始,负面,负面,0.424869897215255,0.22495924887992258,0.3501708539048225,0.424869897215255,0.0,0,0
学习区,BV1Kr4y1i7ru,2025学这个还能找到工作吗,负面,负面,0.51571175142578,0.11977807780092838,0.3645101707732917,0.51571175142578,0.0,0,0
学习区,BV1Kr4y1i7ru,扫码一看麻了,负面,中性,0.7049667822357916,0.18534991682826235,0.7049667822357916,0.10968330093594611,-1.0,0,1
学习区,BV1Kr4y1i7ru,怎么搜不到这个平台,负面,中性,0.4353992906817288,0.20214952480823334,0.4353992906817288,0.36245118451003794,0.0,0,0
学习区,BV1Kr4y1i7ru,没法学下去了，因为虚拟机不知道该怎么连接finalshell,负面,负面,0.40614756500931537,0.3828295289288231,0.2110229060618616,0.40614756500931537,0.0,0,0
学习区,BV1Kr4y1i7ru,linux安装MySQL安装不了，虚拟机创建不成功怎么办,负面,中性,0.38565526239011616,0.37183930664869075,0.38565526239011616,0.24250543096119312,-1.0,1,2
学习区,BV1Kr4y1i7ru,找小鹏的工作,负面,中性,0.4345437977222114,0.16754942557675248,0.4345437977222114,0.39790677670103614,0.0,0,0
学习区,BV1Kr4y1i7ru,其实24年入JAVA不算49年入国军，JAVA是给低学历普通人入行的，其他很多编程语言工作卡学历，只能说是红利没多少了,负面,负面,0.5446326033159824,0.4066060988151803,0.048761297868837386,0.5446326033159824,-1.0,0,1
学习区,BV1Kr4y1i7ru,压根没想找工作，做一名技术宅不好吗？,负面,负面,0.7144488491530727,0.10141256675002396,0.18413858409690317,0.7144488491530727,0.0,0,0
学习区,BV1Kr4y1i7ru,2,负面,中性,0.6414523103471523,0.16797495398306533,0.6414523103471523,0.19057273566978236,0.0,0,0
学习区,BV1Kr4y1i7ru,练习软件怎么安装,负面,中性,0.4573132047943451,0.1833052350875252,0.4573132047943451,0.3593815601181297,0.0,0,0
学习区,BV1Kr4y1i7ru,tmd初中来卷什么，能不能给我们留条活路,负面,中性,0.4657174308204807,0.1856146792143641,0.4657174308204807,0.34866788996515524,0.0,0,0
学习区,BV1Kr4y1i7ru,51人都别卷了，让我学,负面,中性,0.7030995828405859,0.12233324526024378,0.7030995828405859,0.17456717189917026,0.0,0,0
学习区,BV1Kr4y1i7ru,"升入POS西,站在技术",负面,中性,0.7412317732042851,0.0808609965958332,0.7412317732042851,0.17790723019988172,0.0,0,0
学习区,BV1Kr4y1i7ru,"mysql课程基础,近几届,sql语句的基本函数约束夺宝,事务,成为初级摸鱼说起来市级企业",负面,中性,0.47174923787288686,0.2859589143337843,0.47174923787288686,0.242291847793329,-2.0,0,2
学习区,BV1Kr4y1i7ru,pick老师。？,负面,中性,0.5313095011332366,0.19216649329056143,0.5313095011332366,0.276524005576202,0.0,0,0
学习区,BV1Kr4y1i7ru,太无聊了看会这个,负面,中性,0.6959467823601709,0.18896180931121292,0.6959467823601709,0.11509140832861614,-3.8,0,3
学习区,BV1Kr4y1i7ru,要么卷死，要么饿死,负面,中性,0.5123785950551426,0.3123184103523885,0.5123785950551426,0.17530299459246884,-1.0,0,1
学习区,BV1Kr4y1i7ru,怎么看个网课都有CMG啊？,负面,负面,0.8370341218001489,0.0682755902235517,0.0946902879762995,0.8370341218001489,0.0,0,0
学习区,BV1Kr4y1i7ru,还在娘胎现在在卷mysql,负面,中性,0.49327468449888107,0.18682464265757195,0.49327468449888107,0.319900672843547,0.0,0,0
学习区,BV1Kr4y1i7ru,法学的来卷一下,负面,中性,0.6822787604069609,0.15059691036972522,0.6822787604069609,0.16712432922331386,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么加入星球,负面,中性,0.4872076167317459,0.17119440144226988,0.4872076167317459,0.3415979818259842,0.0,0,0
学习区,BV1Kr4y1i7ru,数据库的那个软件在哪里下载,负面,中性,0.4963364161473502,0.2509725800447588,0.4963364161473502,0.25269100380789106,0.0,0,0
学习区,BV1Kr4y1i7ru,专科早点退学复读才是出路,负面,负面,0.4909358427843814,0.16157663895083016,0.34748751826478835,0.4909358427843814,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年9月20日开始学mysql,负面,中性,0.572198771827764,0.18322919456158007,0.572198771827764,0.2445720336106558,0.0,0,0
学习区,BV1Kr4y1i7ru,卷死了,负面,中性,0.5931277142541294,0.2712719481286981,0.5931277142541294,0.13560033761717263,-1.0,0,1
学习区,BV1Kr4y1i7ru,2024年9月19日16:41:51,负面,中性,0.6301772777469232,0.17599096497392386,0.6301772777469232,0.1938317572791529,0.0,0,0
学习区,BV1Kr4y1i7ru,我杨子肾就没学不会的课程,负面,正面,0.37577691704194094,0.37577691704194094,0.28064211434338493,0.3435809686146742,-3.0,0,3
学习区,BV1Kr4y1i7ru,难他天,负面,中性,0.6137048115443197,0.28901491199982016,0.6137048115443197,0.09728027645586008,-1.0,0,1
学习区,BV1Kr4y1i7ru,已经是高手了,负面,负面,0.4112711049611043,0.24062666334009714,0.34810223169879856,0.4112711049611043,0.0,0,0
学习区,BV1Kr4y1i7ru,不是你们真学过啊？？？,负面,负面,0.8362620592898626,0.08873010622694243,0.07500783448319501,0.8362620592898626,0.0,0,0
学习区,BV1Kr4y1i7ru,我就是来卷死各位的,负面,中性,0.3988359915135629,0.3564401398771077,0.3988359915135629,0.24472386860932935,-1.0,0,1
学习区,BV1Kr4y1i7ru,三年北京都别想20k,负面,中性,0.4390532718813354,0.14172123506919973,0.4390532718813354,0.41922549304946477,0.0,0,0
学习区,BV1Kr4y1i7ru,专科生不是不好找，是根本就找不到了,负面,负面,0.5273115997563833,0.18352713730138442,0.2891612629422323,0.5273115997563833,0.0,0,0
学习区,BV1Kr4y1i7ru,这不是讲鸿蒙开发和web的大佬吗,负面,中性,0.39050070430933276,0.22360061349994123,0.39050070430933276,0.38589868219072615,0.0,0,0
学习区,BV1Kr4y1i7ru,现在还有109个人在卷呀？,负面,负面,0.4512122488831687,0.17565614470719493,0.37313160640963644,0.4512122488831687,0.0,0,0
学习区,BV1Kr4y1i7ru,孙悟空是谁,负面,中性,0.47995152861879975,0.20026878419866728,0.47995152861879975,0.319779687182533,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年8.25日打卡，大家知道怎么领资料吗,负面,中性,0.5169605674133798,0.2133901608894551,0.5169605674133798,0.26964927169716507,0.0,0,0
学习区,BV1Kr4y1i7ru,怎么这么多人啊,负面,中性,0.39953541365464684,0.21204247975827753,0.39953541365464684,0.38842210658707554,0.0,0,0
学习区,BV1Kr4y1i7ru,米卫兵学mysql,负面,中性,0.6320182606474936,0.14198045136676934,0.6320182606474936,0.22600128798573713,0.0,0,0
学习区,BV1Kr4y1i7ru,尬死了,负面,中性,0.5452880913424495,0.3170781152819853,0.5452880913424495,0.13763379337556514,-1.0,0,1
学习区,BV1Kr4y1i7ru,是的,负面,负面,0.47611025269270196,0.15779152919028291,0.3660982181170152,0.47611025269270196,0.0,0,0
学习区,BV1Kr4y1i7ru,老师截图工具是什么啊,负面,负面,0.44916453713071075,0.1645370688072069,0.3862983940620823,0.44916453713071075,0.0,0,0
学习区,BV1Kr4y1i7ru,前端的我来卷后端了,负面,中性,0.6381140584602748,0.1649575045281238,0.6381140584602748,0.19692843701160134,0.0,0,0
学习区,BV1Kr4y1i7ru,土鸡学mysql,负面,中性,0.6596448755259644,0.12990428627657027,0.6596448755259644,0.21045083819746535,0.0,0,0
学习区,BV1Kr4y1i7ru,基础比较差，能学吗,负面,中性,0.7738037070696602,0.13023934263998338,0.7738037070696602,0.0959569502903565,-2.2,0,2
学习区,BV1Kr4y1i7ru,玮哥,负面,负面,0.5877289826413625,0.09841033834079352,0.3138606790178439,0.5877289826413625,0.0,0,0
学习区,BV1Kr4y1i7ru,运维篇学完了能开多少钱,负面,中性,0.5252769630552525,0.14287738437046454,0.5252769630552525,0.3318456525742829,-1.0,0,1
学习区,BV1Kr4y1i7ru,求求你们卷死我,负面,中性,0.5962253722384191,0.22798178941883412,0.5962253722384191,0.17579283834274684,-1.0,0,1
学习区,BV1Kr4y1i7ru,怎么突然来一zhei个？？？,负面,负面,0.8260730886593368,0.07197895330802434,0.10194795803263873,0.8260730886593368,0.0,0,0
学习区,BV1Kr4y1i7ru,需要掏钱吗,负面,中性,0.6600840414364655,0.08895126466185782,0.6600840414364655,0.25096469390167675,0.0,0,0
学习区,BV1Kr4y1i7ru,是不是很贵？,负面,中性,0.586237797991603,0.12515603293744815,0.586237797991603,0.2886061690709488,-1.5,0,1
学习区,BV1Kr4y1i7ru,144个人在卷,负面,中性,0.6400468928418646,0.16624592158886584,0.6400468928418646,0.19370718556926955,0.0,0,0
学习区,BV1Kr4y1i7ru,Linux过来的,负面,中性,0.36330072190924034,0.3053684812118747,0.36330072190924034,0.33133079687888495,0.0,0,0
学习区,BV1Kr4y1i7ru,其实它们都是爬虫去找数据,负面,负面,0.550986304030155,0.10900320281023829,0.34001049315960674,0.550986304030155,0.0,0,0
学习区,BV1Kr4y1i7ru,我利物浦大学莫浩然实名开卷,负面,中性,0.6314691735068051,0.18213243380253452,0.6314691735068051,0.1863983926906604,0.0,0,0
学习区,BV1Kr4y1i7ru,各位彦祖亦非们，运维选手适合学吗？,负面,负面,0.4514441357884998,0.23008279447160593,0.3184730697398943,0.4514441357884998,0.0,0,0
学习区,BV1Kr4y1i7ru,156人？,负面,中性,0.4925677124254352,0.17767545466493678,0.4925677124254352,0.329756832909628,0.0,0,0
学习区,BV1Kr4y1i7ru,老师的声音是Ai的吗？,负面,负面,0.6744465062961065,0.11453334775864929,0.21102014594524426,0.6744465062961065,0.0,0,0
学习区,BV1Kr4y1i7ru,现在113,负面,中性,0.7066775917729045,0.14567166069780743,0.7066775917729045,0.14765074752928817,0.0,0,0
学习区,BV1Kr4y1i7ru,24/7/22有108个在卷,负面,中性,0.6762647928053781,0.09118811045679724,0.6762647928053781,0.23254709673782467,0.0,0,0
学习区,BV1Kr4y1i7ru,老师你是干什么工作的,负面,负面,0.42317593787992025,0.34706431557359074,0.22975974654648895,0.42317593787992025,0.0,0,0
学习区,BV1Kr4y1i7ru,？,负面,中性,0.5524772377261783,0.13379705043084567,0.5524772377261783,0.313725711842976,0.0,0,0
学习区,BV1Kr4y1i7ru,放假了 各位还这么卷,负面,中性,0.5204729078549044,0.2295571135572517,0.5204729078549044,0.24996997858784395,0.0,0,0
学习区,BV1Kr4y1i7ru,三水学Java,负面,中性,0.6660313462761595,0.1384034978933423,0.6660313462761595,0.19556515583049827,0.0,0,0
学习区,BV1Kr4y1i7ru,Accees？,负面,中性,0.522813539064634,0.144432395244948,0.522813539064634,0.332754065690418,0.0,0,0
学习区,BV1Kr4y1i7ru,57人在卷,负面,中性,0.6481559668429883,0.17148117457497045,0.6481559668429883,0.18036285858204115,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/7/12正式开始学,负面,中性,0.6950167161488986,0.11818838116335284,0.6950167161488986,0.1867949026877486,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年7月11号MYSQL开始启动,负面,中性,0.5613494136500479,0.21542040563405726,0.5613494136500479,0.22323018071589484,0.0,0,0
学习区,BV1Kr4y1i7ru,90？,负面,中性,0.522813539064634,0.144432395244948,0.522813539064634,0.332754065690418,0.0,0,0
学习区,BV1Kr4y1i7ru,工作经验的重要性,负面,负面,0.41616435547917374,0.17834925711574734,0.4054863874050789,0.41616435547917374,0.0,0,0
学习区,BV1Kr4y1i7ru,难蚌,负面,中性,0.7062863815665497,0.17049408944510636,0.7062863815665497,0.12321952898834412,-1.0,0,1
学习区,BV1Kr4y1i7ru,计算机二级不能说没用，只能说一点用没有,负面,中性,0.7222073672701133,0.14439669435047248,0.7222073672701133,0.13339593837941416,-2.0,0,2
学习区,BV1Kr4y1i7ru,linux过来的,负面,中性,0.36330072190924034,0.3053684812118747,0.36330072190924034,0.33133079687888495,0.0,0,0
学习区,BV1Kr4y1i7ru,这么多人在学吗,负面,中性,0.7412563280428,0.08109154158568886,0.7412563280428,0.17765213037151115,0.0,0,0
学习区,BV1Kr4y1i7ru,早七37个人？,负面,中性,0.46360583833592073,0.17939105741897865,0.46360583833592073,0.3570031042451006,0.0,0,0
学习区,BV1Kr4y1i7ru,建国去哪？,负面,中性,0.463163456087613,0.1665034933250589,0.463163456087613,0.370333050587328,0.0,0,0
学习区,BV1Kr4y1i7ru,磊哥我熟啊,负面,中性,0.5484369938630822,0.18060346722827808,0.5484369938630822,0.2709595389086398,0.0,0,0
学习区,BV1Kr4y1i7ru,那就是服务器的硬盘中？,负面,负面,0.45714060111023425,0.22929564031088961,0.3135637585788762,0.45714060111023425,0.0,0,0
学习区,BV1Kr4y1i7ru,61个人在卷,负面,中性,0.6652908774317109,0.1556177275698418,0.6652908774317109,0.17909139499844734,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么声音不一样了,负面,中性,0.5630040205741978,0.21213301257458855,0.5630040205741978,0.2248629668512135,0.0,0,0
学习区,BV1Kr4y1i7ru,70多个人，都在内卷啊,负面,中性,0.4228330943672554,0.2110616084965042,0.4228330943672554,0.36610529713624024,-1.0,0,1
学习区,BV1Kr4y1i7ru,全栈？,负面,中性,0.522813539064634,0.144432395244948,0.522813539064634,0.332754065690418,0.0,0,0
学习区,BV1Kr4y1i7ru,2024/6/5 10：30 上班摸鱼中,负面,中性,0.7624072794727635,0.11230869944883969,0.7624072794727635,0.12528402107839673,-2.0,0,2
学习区,BV1Kr4y1i7ru,入门？？？,负面,负面,0.7854084120953895,0.08775483826730185,0.12683674963730876,0.7854084120953895,0.0,0,0
学习区,BV1Kr4y1i7ru,涛哥？,负面,中性,0.522813539064634,0.144432395244948,0.522813539064634,0.332754065690418,0.0,0,0
学习区,BV1Kr4y1i7ru,有谁是从python过来的？,负面,负面,0.7271514801893536,0.10949199174124716,0.16335652806939935,0.7271514801893536,0.0,0,0
学习区,BV1Kr4y1i7ru,crab记录不摆烂,负面,中性,0.6861396184892719,0.17460533459444988,0.6861396184892719,0.1392550469162782,-1.0,0,1
学习区,BV1Kr4y1i7ru,那么多人？？,负面,负面,0.5975340804248964,0.13392630278269288,0.2685396167924107,0.5975340804248964,0.0,0,0
学习区,BV1Kr4y1i7ru,前端来的,负面,中性,0.672724094823458,0.1453888975532082,0.672724094823458,0.18188700762333396,0.0,0,0
学习区,BV1Kr4y1i7ru,2024年4月15日摸鱼学习,负面,中性,0.7060904826187271,0.12189844316546779,0.7060904826187271,0.17201107421580514,-2.0,0,2
学习区,BV1Kr4y1i7ru,卷王啊,负面,中性,0.47175965628621697,0.24234237131505051,0.47175965628621697,0.2858979723987325,0.0,0,0
学习区,BV1Kr4y1i7ru,天软猫哥实名内卷,负面,中性,0.6344069883185324,0.19816394211716026,0.6344069883185324,0.16742906956430725,-1.0,0,1
学习区,BV1Kr4y1i7ru,清明你们不去踏青怎么都在卷,负面,负面,0.4845456251368514,0.159655191517388,0.3557991833457606,0.4845456251368514,0.0,0,0
学习区,BV1Kr4y1i7ru,黑马的ppt从不让我失望,负面,中性,0.5298731922836816,0.3225153759804815,0.5298731922836816,0.147611431735837,-2.0,0,2
学习区,BV1Kr4y1i7ru,这是猴哥的真人？,负面,负面,0.3878191162762388,0.2782900510971969,0.3338908326265644,0.3878191162762388,0.0,0,0
学习区,BV1Kr4y1i7ru,93个人??????,负面,负面,0.9647909836176194,0.030410153001666787,0.004798863380713967,0.9647909836176194,0.0,0,0
学习区,BV1Kr4y1i7ru,你们的总体学习线路是什么,负面,中性,0.5040704630126419,0.11002375207233826,0.5040704630126419,0.3859057849150198,0.0,0,0
学习区,BV1Kr4y1i7ru,nt学委，你自己学过然后嫌老师讲的慢，别的同学你一点不管,负面,正面,0.6165908241054487,0.6165908241054487,0.11835082298038038,0.2650583529141709,-1.0,0,1
学习区,BV1Kr4y1i7ru,117人？,负面,中性,0.4925677124254352,0.17767545466493678,0.4925677124254352,0.329756832909628,0.0,0,0
学习区,BV1Kr4y1i7ru,学过但是基本上忘完了,负面,中性,0.651159628874702,0.1575212021412698,0.651159628874702,0.19131916898402812,-1.0,0,1
学习区,BV1Kr4y1i7ru,2024学这个还能找到工作吗？,负面,负面,0.7480192118627812,0.09648195127363213,0.15549883686358662,0.7480192118627812,0.0,0,0
学习区,BV1Kr4y1i7ru,为什么这女的没有五官,负面,中性,0.5717062822459723,0.18293340671223374,0.5717062822459723,0.245360311041794,0.0,0,0
学习区,BV1Kr4y1i7ru,啊？,负面,负面,0.46254371137081324,0.17118604526327913,0.36627024336590774,0.46254371137081324,0.0,0,0
学习区,BV1Kr4y1i7ru,人好多啊,负面,中性,0.5894232476730015,0.19725447928189144,0.5894232476730015,0.2133222730451071,0.0,0,0
学习区,BV1Kr4y1i7ru,这声音六六六,负面,中性,0.6619497027146047,0.12115361292408572,0.6619497027146047,0.21689668436130946,0.0,0,0
学习区,BV1Kr4y1i7ru,从入门都入土,负面,中性,0.6175173432788292,0.1455595007651434,0.6175173432788292,0.23692315595602745,0.0,0,0
学习区,BV1Kr4y1i7ru,是有点像孙悟空,负面,中性,0.47995152861879975,0.20026878419866728,0.47995152861879975,0.319779687182533,0.0,0,0
