partition,bvid,text,pred_label,pred_raw_label,model_confidence,prob_positive,prob_neutral,prob_negative,lexicon_score,pos_cnt,neg_cnt,manual_override,manual_label
学习区,BV1Kr4y1i7ru,上海的同学有没有,负面,中性,0.5248723577997616,0.19627697748082387,0.5248723577997616,0.27885066471941444,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人在卷？,负面,负面,0.5684623684658282,0.1117386307893638,0.319799000744808,0.5684623684658282,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,抖音、今日头条记得打钱,负面,中性,0.5709990573066972,0.1840899813234685,0.5709990573066972,0.2449109613698343,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,48个人？,负面,负面,0.6468444450372584,0.11397951921147322,0.23917603575126853,0.6468444450372584,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,大学生一枚这么多课，3个月也看不完,负面,负面,0.7482498991764742,0.12005755865978025,0.13169254216374557,0.7482498991764742,0.0,0,0,True,-1.0
学习区,BV1Kr4y1i7ru,关键是记不住英语单词,负面,中性,0.6380113958453744,0.059788047404811716,0.6380113958453744,0.30220055674981383,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,函数好多，虽然没有C语言多,负面,负面,0.47866614518282924,0.10335566869470181,0.4179781861224689,0.47866614518282924,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完这个，能过MySQL二级吗,负面,中性,0.7026120013718683,0.11703272002200935,0.7026120013718683,0.18035527860612222,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,上海报道,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,你们快走 让我来承担这个重任,负面,中性,0.5203414499639193,0.2325910446657,0.5203414499639193,0.24706750537038075,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,前面江软的别走，我江软区块链学院的,负面,中性,0.7313800249274016,0.0939609969907683,0.7313800249274016,0.17465897808183012,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,劝退,负面,中性,0.34815333420223715,0.340761273890123,0.34815333420223715,0.3110853919076399,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,到此一游小阳哥二刷,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,明日科技打钱,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我这105人,负面,中性,0.6368696242169277,0.17917127666165195,0.6368696242169277,0.1839590991214202,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看3遍 等于有个印象,负面,中性,0.7024147757707269,0.13288675089253563,0.7024147757707269,0.16469847333673746,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,一键三联,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我从隔壁过来的，听了两节迷糊了,负面,中性,0.4631008486029121,0.15643055714939857,0.4631008486029121,0.3804685942476893,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门到跑路,负面,中性,0.47948921947691947,0.21654983676397374,0.47948921947691947,0.3039609437591068,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入库到跑路,负面,中性,0.47948921947691947,0.21654983676397374,0.47948921947691947,0.3039609437591068,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我去 400+在线观看,负面,中性,0.4961525473035348,0.14692645967023762,0.4961525473035348,0.3569209930262276,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,600多人，真假,负面,负面,0.44870477771079703,0.19689941902359376,0.35439580326560927,0.44870477771079703,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂,负面,正面,0.5339944134717061,0.5339944134717061,0.3055243980596618,0.16048118846863219,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,学完javaweb来学,负面,中性,0.45997620598305944,0.21643269733870563,0.45997620598305944,0.32359109667823494,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,64个？,负面,负面,0.7032970639395758,0.0797127519174771,0.2169901841429471,0.7032970639395758,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,让梦想照进现实,负面,中性,0.5575599157639098,0.1630632061286233,0.5575599157639098,0.2793768781074669,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,53个人看,负面,中性,0.6976558748211897,0.11195496672431048,0.6976558748211897,0.19038915845449972,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我擦，那时候就有ai了？,负面,负面,0.626040626247472,0.09421948656414346,0.27973988718838455,0.626040626247472,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,原来22年就有大模型了,负面,中性,0.7122557710685521,0.09498474765831345,0.7122557710685521,0.19275948127313447,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赣师大源玥仙尊从入门到放弃,负面,负面,0.5815152257641079,0.14851440731663626,0.26997036691925597,0.5815152257641079,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刘强强,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,马来西亚国立大学大三学生开始卷了,负面,中性,0.6197072197010439,0.16051453568310772,0.6197072197010439,0.21977824461584822,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,王佳俊还在卷,负面,中性,0.693753043734891,0.15060822318086622,0.693753043734891,0.15563873308424275,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,发型见证实力,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁跟我拼,负面,中性,0.5984124179475243,0.16881945217574484,0.5984124179475243,0.23276812987673098,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,读写分离,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放弃了,负面,负面,0.7202119587849161,0.11737198035543624,0.16241606085964766,0.7202119587849161,-1.0,0,1,True,-1.0
学习区,BV1Kr4y1i7ru,2026年4月5日 22:44:42 这么多人看数据库吗？,负面,中性,0.5284441725063207,0.16200503479348763,0.5284441725063207,0.30955079270019165,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凑企鹅开卷,负面,中性,0.6993802753377982,0.12987101970663156,0.6993802753377982,0.17074870495557015,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,26.3.31,负面,中性,0.6579777866003044,0.15254051042468011,0.6579777866003044,0.18948170297501551,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,吴鑫鑫到此一游,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,女生想要找对象,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑马，让天下没有难学的技术,负面,负面,0.41273965115474787,0.3701406801476357,0.21711966869761642,0.41273965115474787,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我是人在看,负面,中性,0.6615736092623608,0.04687894704059222,0.6615736092623608,0.2915474436970471,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,其实看完现实中也没人要,负面,中性,0.7150862253931696,0.1026718745282419,0.7150862253931696,0.18224190007858848,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,找不找到工作我不知道，我知道可以入坟,负面,负面,0.7513552496061592,0.13701851246611108,0.11162623792772962,0.7513552496061592,2.0,2,0,True,-1.0
学习区,BV1Kr4y1i7ru,65个人,负面,中性,0.5660285796539037,0.18519173204425138,0.5660285796539037,0.2487796883018448,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,谁打王者,负面,中性,0.6684540278408025,0.1264169667437357,0.6684540278408025,0.20512900541546175,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,111,负面,中性,0.7306575085131245,0.11249494951191294,0.7306575085131245,0.15684754197496248,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,念Cqual,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《6G》,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好燃,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,有ppt吗,负面,中性,0.6433039269715607,0.16420475196751255,0.6433039269715607,0.19249132106092667,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,斗宗层次,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,月薪4k你还学什么？,负面,中性,0.5806395187458835,0.12378278984730415,0.5806395187458835,0.29557769140681234,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我是jvav程序员,负面,负面,0.49168434890628465,0.07063895892205968,0.43767669217165556,0.49168434890628465,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我爱你,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,老婆,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,熟练使用WPS(),负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,无怨无悔,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,46个,负面,中性,0.4329707578075734,0.23431876885166497,0.4329707578075734,0.3327104733407616,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,???,负面,负面,0.9323839019840726,0.02620416816431586,0.0414119298516116,0.9323839019840726,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69个人,负面,中性,0.6375289819580244,0.1362621175057842,0.6375289819580244,0.22620890053619128,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,....,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,52个人,负面,负面,0.4692533374030199,0.13613461181870723,0.3946120507782729,0.4692533374030199,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥牛博一,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"我的妈啊,要学这么多吗",负面,中性,0.467442954292408,0.1065566488149629,0.467442954292408,0.4260003968926291,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"卷不死,就使劲卷",负面,中性,0.5785717873642382,0.14018094377800008,0.5785717873642382,0.2812472688577617,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路,负面,中性,0.4565852477811122,0.2000982374131635,0.4565852477811122,0.3433165148057244,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,放假了都还有20个人你们都这么卷吗,负面,负面,0.5526092908752442,0.1332763050686089,0.31411440405614677,0.5526092908752442,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过，没学完,负面,中性,0.5986636167404362,0.14233308655171892,0.5986636167404362,0.25900329670784483,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MYSQL启动,负面,中性,0.5781487004720473,0.18226696831318465,0.5781487004720473,0.23958433121476816,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,好熟悉的声音啊涛哥,负面,负面,0.7525220410262745,0.15794197231909238,0.08953598665463308,0.7525220410262745,1.0,1,0,True,-1.0
学习区,BV1Kr4y1i7ru,原来是涛哥,负面,中性,0.5707061017145457,0.11471203812285959,0.5707061017145457,0.31458186016259465,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,faljfalfk D,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,她突然用手捧起我的头，说亲我的胸，我,负面,中性,0.6453099113800933,0.12922132639652512,0.6453099113800933,0.22546876222338158,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨2点多了还有25人在卷,负面,中性,0.42157196511479295,0.21937330745682268,0.42157196511479295,0.3590547274283844,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我为c++打基础,负面,中性,0.7015352645009244,0.0810868483626693,0.7015352645009244,0.21737788713640624,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,看不懂,负面,负面,0.7619636454489098,0.13008736343169297,0.10794899111939718,0.7619636454489098,-2.0,0,2,True,-1.0
学习区,BV1Kr4y1i7ru,湖南高尔夫qianlai报告,负面,中性,0.5838891336680907,0.17984050419500788,0.5838891336680907,0.23627036213690134,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,三刷,负面,中性,0.6875900928438411,0.13819690503286547,0.6875900928438411,0.17421300212329344,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,]KJUIP;L|,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开卷了,负面,中性,0.7369632372572963,0.11337495623374419,0.7369632372572963,0.14966180650895963,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,凌晨2点还有30个人,负面,中性,0.4351830941181535,0.15549715686013812,0.4351830941181535,0.4093197490217085,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,应该是念Ess-que-eel,负面,中性,0.66329590557294,0.1655246850849257,0.66329590557294,0.17117940934213416,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,还有人,负面,负面,0.45501699832861714,0.15983690480609325,0.3851460968652896,0.45501699832861714,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,四大美人八大金刚,负面,中性,0.5838891336680907,0.17984050419500788,0.5838891336680907,0.23627036213690134,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,懒羊羊,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,打发斯蒂芬,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,葛勇攀到此一游,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,nopassword,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞卷是不可能卷的,负面,负面,0.47837955085969913,0.1560663955621874,0.36555405357811355,0.47837955085969913,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,开塞开始卷了,负面,中性,0.7477325464144896,0.09541032909823655,0.7477325464144896,0.15685712448727385,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,少年郎,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,研一来学,负面,中性,0.7250915030812273,0.09338338056242579,0.7250915030812273,0.18152511635634697,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥吧,负面,中性,0.7191450190669797,0.12274628869594524,0.7191450190669797,0.15810869223707494,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,2024年1月15日 12:42:57,负面,中性,0.6299889679853136,0.1812595423200754,0.6299889679853136,0.18875148969461109,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,将问题发布出来,负面,中性,0.7016612955135798,0.11244147128815915,0.7016612955135798,0.18589723319826099,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,在实际的工作当中  日志管理啊,负面,负面,0.4812695843326343,0.0766180428670236,0.44211237280034205,0.4812695843326343,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学过,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,"科技粉,无目的的直觉需要精通这个",负面,中性,0.5763836699319422,0.19310721911638665,0.5763836699319422,0.2305091109516711,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,赵江朋我爱你,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,搞了高手高手高高手,负面,中性,0.6625890886842624,0.13766481242364298,0.6625890886842624,0.19974609889209466,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,删库跑路才是高手,负面,中性,0.6364606119481035,0.12127460688845751,0.6364606119481035,0.24226478116343883,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,入门了后边不看了,负面,中性,0.6743552422119418,0.13385350923014522,0.6743552422119418,0.19179124855791305,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,确实很难坚持,负面,中性,0.6711750774142556,0.22210554769479204,0.6711750774142556,0.10671937489095222,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒猪八戒,负面,中性,0.5317581539361853,0.19661735629400023,0.5317581539361853,0.2716244897698144,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在还有100个兄弟卷着呢,负面,中性,0.499477543226028,0.13271397480219116,0.499477543226028,0.3678084819717808,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,高手,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,集群,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,咋个安装,负面,中性,0.4798053050743313,0.05666320647666457,0.4798053050743313,0.46353148844900416,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,指麻木加入,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,对面公司收费，我得公司强制让我在空暇时间来学，o(╥﹏╥)o,负面,中性,0.43951997914170104,0.1860396579922095,0.43951997914170104,0.3744403628660895,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涛哥,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,lxh别学了,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,整个-整 ger,负面,中性,0.596656162384707,0.1755672897725427,0.596656162384707,0.2277765478427503,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,现在仓库那就卡,负面,中性,0.7656665017824971,0.15097474825764606,0.7656665017824971,0.08335874995985688,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,2025年9月10日22:58:38,负面,中性,0.6467019480829692,0.14893375359921798,0.6467019480829692,0.20436429831781297,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,二刷,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,hello,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,亨哥台卷了,负面,中性,0.6858973581643931,0.13006561829688923,0.6858973581643931,0.18403702353871768,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,黑客xueMySQL,负面,中性,0.6550222240662213,0.13587181116438599,0.6550222240662213,0.20910596476939267,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,javaSE来的,负面,中性,0.6232284346952336,0.18681636837533275,0.6232284346952336,0.18995519692943347,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,96个人,负面,中性,0.5318671259801152,0.18113855056924616,0.5318671259801152,0.28699432345063863,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,哇哦~,负面,中性,0.5652015539946775,0.21418093648754274,0.5652015539946775,0.2206175095177796,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,要是是本科我就去了，我上的一本,负面,中性,0.4976995392712885,0.2245798789603482,0.4976995392712885,0.2777205817683632,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,困,负面,中性,0.5162870350850736,0.25636833155725824,0.5162870350850736,0.22734463335766814,-1.0,0,1,False,
学习区,BV1Kr4y1i7ru,金专报道,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,听不懂了,负面,正面,0.6488570480537901,0.6488570480537901,0.22302975228519953,0.12811319966101034,-1.0,1,2,False,
学习区,BV1Kr4y1i7ru,68个卷,负面,负面,0.4790610861568708,0.10422745081390145,0.4167114630292277,0.4790610861568708,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,各个方案,负面,中性,0.6061320849386682,0.17363320114124484,0.6061320849386682,0.22023471392008706,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,运维,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么卷,负面,中性,0.4371990357315634,0.14284315351942495,0.4371990357315634,0.4199578107490117,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,学完javaweb再回来深入学习MySQL的,负面,中性,0.6786631624131548,0.13830265737167324,0.6786631624131548,0.18303418021517182,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,69了,负面,中性,0.7284614116213376,0.10661000422183682,0.7284614116213376,0.16492858415682576,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,72l,负面,负面,0.360916781851607,0.28437085319417493,0.35471236495421804,0.360916781851607,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,‘';p;ol;'’,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,自学能学好么？各位,负面,负面,0.5023747720766762,0.30779664732418777,0.18982858059913604,0.5023747720766762,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,滴滴滴,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,来来来，学学学,负面,中性,0.5750461468843335,0.16601751428619688,0.5750461468843335,0.2589363388294697,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,资料在哪里领,负面,中性,0.5763431060494761,0.19029021622648304,0.5763431060494761,0.23336667772404088,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,MySQL 和SQL server  都得学啊,负面,中性,0.5128893994102555,0.1226556352612021,0.5128893994102555,0.36445496532854244,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,准备cda二级,负面,中性,0.6565926594799255,0.15305048794411077,0.6565926594799255,0.19035685257596371,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,0.,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,我嘞个豆豆,负面,中性,0.4823836683804443,0.1352250559216183,0.4823836683804443,0.38239127569793746,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,《牛马程序员》,负面,负面,0.4378477105162804,0.15671734104649007,0.40543494843722955,0.4378477105162804,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,能顺利安装不，失败几次了,负面,负面,0.7416624456452182,0.13300108517351014,0.12533646918127161,0.7416624456452182,2.0,3,1,True,-1.0
学习区,BV1Kr4y1i7ru,中野三玖学MySql,负面,中性,0.7134667939909738,0.08542764403937883,0.7134667939909738,0.20110556196964738,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,从入门精通到删库跑路,负面,中性,0.43220557732170106,0.22540235776670473,0.43220557732170106,0.34239206491159413,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Deepseek和AI大模型学习都是Python语言开发的，Python前景最好。,负面,中性,0.6058969936164946,0.15948099385278783,0.6058969936164946,0.23462201253071754,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,半夜4点还有40个人看,负面,中性,0.43092235426173603,0.16089507061822161,0.43092235426173603,0.40818257512004236,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,45,负面,中性,0.7343452014758635,0.09756470417636262,0.7343452014758635,0.16809009434777386,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,不做实际业务纯纯耍流氓,负面,中性,0.5969605962981229,0.18370876669770447,0.5969605962981229,0.21933063700417257,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,nyu报道,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,1,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚打完螺丝，来进阶一下,负面,中性,0.7316293496231853,0.11500621031002804,0.7316293496231853,0.15336444006678673,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,产品经理来学SQL,负面,中性,0.7373032118526771,0.11623564214414664,0.7373032118526771,0.14646114600317625,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,陈建平不喜欢数据库,负面,正面,0.48280953058031706,0.48280953058031706,0.3472499294833081,0.16994053993637492,0.0,1,1,True,-1.0
学习区,BV1Kr4y1i7ru,正盖儿,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.0.1-=,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,降本增效,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,zlr到此一游,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,说实话还是挺值的，一顿饭的钱,负面,中性,0.6145677727684103,0.19185850486628234,0.6145677727684103,0.19357372236530734,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,受不了了。。这个发音。。,负面,中性,0.7812010493934168,0.07708028487050791,0.7812010493934168,0.14171866573607522,-2.0,0,2,False,
学习区,BV1Kr4y1i7ru,大一报道,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,.,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,人挺多啊,负面,负面,0.6506964871601745,0.08951070762781937,0.25979280521200615,0.6506964871601745,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,Day1,负面,中性,0.6217586671606475,0.1669806066692605,0.6217586671606475,0.21126072617009203,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,这么晚,负面,中性,0.564484237649814,0.21368175272788079,0.564484237649814,0.22183400962230526,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,涩口,负面,中性,0.6092843534736252,0.17127810766915222,0.6092843534736252,0.21943753885722253,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,刚出生来学Java,负面,中性,0.46861058986296444,0.22916432153370928,0.46861058986296444,0.3022250886033263,0.0,0,0,False,
学习区,BV1Kr4y1i7ru,70多个人，我的天,负面,负面,0.600886438933467,0.09831218650048268,0.3008013745660502,0.600886438933467,0.0,0,0,False,
